symbol,date,open,high,low,close,volume,percent_change,traded_amount
NICA,2024-07-29,563.0,573.0,533.0,534.5,415282,-3.17,225481164.3
NICA,2024-07-30,534.5,537.6,515.5,530.0,296884,-0.84,156278069.7
NICA,2024-07-31,533.1,539.0,525.0,530.0,321197,0.0,170933211.2
NICA,2024-08-01,540.6,540.6,516.0,517.0,397416,-2.45,207735106.0
NICA,2024-08-05,506.7,506.7,480.0,495.9,677340,-4.08,336221737.5
NICA,2024-08-06,495.9,495.9,474.0,474.4,499757,-4.34,241222400.2
NICA,2024-08-07,470.0,487.4,470.0,483.0,214696,1.81,103147127.1
NICA,2024-08-08,483.0,495.0,480.0,487.0,245160,0.83,119652202.8
NICA,2024-08-11,490.0,508.0,490.0,504.3,437035,3.55,219599887.9
NICA,2024-08-12,514.0,534.0,504.0,525.0,429436,4.1,224076205.9
NICA,2024-08-13,535.5,535.5,513.0,516.0,192089,-1.71,100296001.2
NICA,2024-08-14,516.0,523.0,508.0,520.0,193085,0.78,99413002.6
NICA,2024-08-15,520.0,557.0,518.5,545.1,751075,4.83,409374057.0
NICA,2024-08-18,550.0,564.0,535.0,537.7,480715,-1.36,262926484.0
NICA,2024-08-21,539.0,539.0,525.0,530.0,209828,-1.43,111492627.2
NICA,2024-08-22,530.0,542.6,527.0,528.0,198426,-0.38,105879839.6
NICA,2024-08-25,528.0,537.9,515.0,516.0,264501,-2.27,137841516.0
NICA,2024-08-27,515.0,525.0,496.1,497.0,251927,-3.68,127755243.8
NICA,2024-08-28,506.0,516.0,493.0,498.0,141796,0.2,71076392.6
NICA,2024-08-29,498.8,503.0,489.3,494.0,125957,-0.8,62118372.8
NICA,2024-09-01,503.8,503.8,485.0,485.2,122470,-1.78,59721867.4
NICA,2024-09-02,485.0,503.9,480.0,501.0,124169,3.26,61161137.9
NICA,2024-09-03,501.0,512.0,489.6,498.0,196070,-0.6,96940498.4
NICA,2024-09-04,507.9,507.9,480.0,482.0,78221,-3.21,38174659.2
NICA,2024-09-05,484.0,489.0,473.0,479.0,85177,-0.62,40729551.0
NICA,2024-09-08,487.0,488.0,470.0,474.5,63926,-0.94,30515717.8
NICA,2024-09-09,476.0,479.0,460.0,465.0,108664,-2.0,50691255.4
NICA,2024-09-10,468.0,473.0,455.0,460.0,121413,-1.08,55977422.1
NICA,2024-09-11,460.0,465.5,457.1,458.5,73610,-0.33,33892278.7
NICA,2024-09-12,467.6,470.0,456.0,469.0,89053,2.29,41164303.2
NICA,2024-09-15,475.0,478.2,460.0,462.0,121891,-1.49,56785017.6
NICA,2024-09-16,469.0,469.0,452.1,452.9,93821,-1.97,42889083.3
NICA,2024-09-18,458.0,458.0,447.0,455.0,59933,0.46,27163435.7
NICA,2024-09-22,464.1,471.0,449.2,452.0,78178,-0.66,35561158.3
NICA,2024-09-23,461.0,461.0,443.0,444.5,87158,-1.66,38924478.3
NICA,2024-09-24,441.1,444.0,430.0,430.2,114932,-3.22,50098069.4
NICA,2024-09-25,427.0,442.6,427.0,442.5,78402,2.86,34196940.1
NICA,2024-09-26,433.7,448.0,433.7,437.0,57402,-1.24,25264368.6
NICA,2024-09-29,435.0,440.0,429.0,436.0,32022,-0.23,13974891.0
NICA,2024-09-30,442.7,442.9,435.0,440.0,39543,0.92,17353125.2
NICA,2024-10-01,447.5,463.9,441.0,458.7,118682,4.25,53583406.0
NICA,2024-10-02,465.0,474.0,458.0,462.0,106390,0.72,49291155.4
NICA,2024-10-06,470.0,476.9,462.0,474.0,70077,2.6,32814474.9
NICA,2024-10-07,483.0,483.4,475.0,475.0,61966,0.21,29712489.2
NICA,2024-10-08,470.0,485.0,468.0,480.0,270991,1.05,128676088.0
NICA,2024-10-09,480.0,483.0,473.0,478.0,38554,-0.42,18420792.2
NICA,2024-10-15,487.5,489.0,476.0,486.8,14812,1.84,7140200.7
NICA,2024-10-16,494.0,501.9,484.0,498.7,302170,2.44,147506063.3
NICA,2024-10-17,498.0,505.0,493.0,493.0,80563,-1.14,40014898.3
NICA,2024-10-20,484.0,495.0,479.1,480.0,187805,-2.64,90783664.4
NICA,2024-10-21,472.0,480.0,468.4,469.2,70285,-2.25,33198853.9
NICA,2024-10-22,475.0,476.0,459.5,465.0,104000,-0.9,48395845.7
NICA,2024-10-23,460.0,460.0,450.0,452.0,182640,-2.8,82721217.3
NICA,2024-10-24,450.0,455.0,439.0,443.0,104890,-1.99,46521225.2
NICA,2024-10-27,443.0,446.0,437.0,444.0,55784,0.23,24654312.4
NICA,2024-10-28,452.0,452.0,441.0,443.0,59809,-0.23,26572257.4
NICA,2024-10-29,445.0,452.0,445.0,450.9,65634,1.78,29500622.4
NICA,2024-10-30,450.0,454.0,443.1,445.8,77838,-1.13,34838568.8
NICA,2024-11-05,440.3,455.8,440.0,444.0,51361,-0.4,22962464.4
NICA,2024-11-06,445.0,447.0,439.0,440.0,63545,-0.9,28083991.4
NICA,2024-11-10,448.0,449.8,442.1,449.8,82617,2.23,36815029.4
NICA,2024-11-11,458.0,462.1,450.0,454.0,159935,0.93,72757931.2
NICA,2024-11-12,463.0,463.0,450.0,457.0,98128,0.66,44800783.0
NICA,2024-11-13,464.1,464.1,448.0,451.7,70413,-1.16,31867704.8
NICA,2024-11-14,450.1,453.0,443.3,445.1,124178,-1.46,55402034.9
NICA,2024-11-17,445.5,447.0,440.0,440.3,164538,-1.08,72738307.2
NICA,2024-11-19,442.0,442.0,429.1,431.2,230820,-2.07,99858868.4
NICA,2024-11-20,439.8,439.8,428.0,429.9,116555,-0.3,50011496.1
NICA,2024-11-21,431.0,433.0,426.0,426.3,111250,-0.84,47655052.8
NICA,2024-11-24,430.0,430.0,423.0,427.0,112104,0.16,47548945.2
NICA,2024-11-25,435.5,435.5,422.1,425.0,108838,-0.47,46178968.1
NICA,2024-11-26,431.0,435.7,425.1,434.5,114088,2.24,48908653.0
NICA,2024-11-27,435.0,438.8,431.6,436.9,77997,0.55,33877361.5
NICA,2024-11-28,437.0,437.9,430.0,435.3,81755,-0.37,35574057.3
NICA,2024-12-01,444.0,444.0,427.2,428.8,126527,-1.49,54336790.1
NICA,2024-12-02,430.0,430.0,425.0,427.9,181491,-0.21,77567724.1
NICA,2024-12-03,436.0,436.0,417.0,419.8,410484,-1.89,172511347.9
NICA,2024-12-04,420.0,425.0,415.0,415.2,143772,-1.1,60079128.4
NICA,2024-12-05,406.9,415.0,406.0,409.9,155704,-1.28,63754717.8
NICA,2024-12-08,409.9,414.9,400.1,405.0,159922,-1.2,64577191.5
NICA,2024-12-09,396.9,411.4,396.9,405.0,66907,0.0,27135316.0
NICA,2024-12-10,396.9,411.0,396.9,405.0,58539,0.0,23694809.2
NICA,2024-12-11,404.0,415.0,397.0,415.0,150942,2.47,60777882.1
NICA,2024-12-12,423.3,423.3,402.8,403.0,84801,-2.89,34642192.0
NICA,2024-12-16,403.0,403.0,395.0,398.2,113101,-1.19,45028844.1
NICA,2024-12-17,396.0,399.9,395.5,397.0,80508,-0.3,32015293.7
NICA,2024-12-18,389.1,412.0,389.1,392.0,83131,-1.26,32775891.2
NICA,2024-12-19,384.2,395.1,384.2,392.9,73620,0.23,28901909.4
NICA,2024-12-22,392.9,400.6,387.1,390.0,73760,-0.74,28751184.0
NICA,2024-12-23,382.2,391.0,382.2,388.8,82637,-0.31,32024251.6
NICA,2024-12-24,395.0,398.0,390.0,396.0,51143,1.85,20205178.7
NICA,2024-12-26,388.1,409.9,388.0,403.0,92340,1.77,36962239.4
NICA,2024-12-29,400.0,404.7,391.0,391.0,70534,-2.98,27876541.8
NICA,2024-12-31,383.2,395.0,376.6,385.0,132291,-1.53,50756067.0
NICA,2025-01-01,377.3,388.0,377.3,383.6,43278,-0.36,16613575.4
NICA,2025-01-02,390.0,390.0,377.4,386.9,58340,0.86,22439781.8
NICA,2025-01-05,385.0,389.7,382.7,384.0,88991,-0.75,34166948.7
NICA,2025-01-06,388.0,390.0,382.1,388.0,78034,1.04,30121853.6
NICA,2025-01-07,395.7,395.7,384.0,387.8,59219,-0.05,22908320.5
NICA,2025-01-08,393.5,393.5,383.0,387.0,45107,-0.21,17419527.1
NICA,2025-01-09,386.0,388.0,381.0,383.4,78694,-0.93,30206337.5
NICA,2025-01-12,385.0,385.2,381.0,381.0,36094,-0.63,13812729.1
NICA,2025-01-13,388.6,388.6,377.5,377.6,84072,-0.89,31908096.2
NICA,2025-01-15,370.1,384.0,370.1,377.8,51468,0.05,19446913.7
NICA,2025-01-16,375.2,377.8,368.0,368.9,67591,-2.36,25110905.7
NICA,2025-01-19,365.1,370.0,361.6,366.0,83984,-0.79,30679994.8
NICA,2025-01-20,362.0,363.6,351.6,357.5,187054,-2.32,66767422.9
NICA,2025-01-21,357.0,361.0,354.0,359.0,85995,0.42,30732031.1
NICA,2025-01-22,359.0,370.0,355.0,369.8,137664,3.01,49669715.4
NICA,2025-01-23,369.0,371.8,364.3,366.0,59766,-1.03,21896885.1
NICA,2025-01-26,362.1,364.9,356.0,356.5,87702,-2.6,31524673.6
NICA,2025-01-27,362.8,362.8,351.0,353.0,95052,-0.98,33567863.7
NICA,2025-01-28,353.0,362.0,350.0,357.0,104728,1.13,37397715.6
NICA,2025-02-02,355.0,367.0,355.0,367.0,81796,2.8,29683622.2
NICA,2025-02-03,369.2,385.5,369.0,372.0,147482,1.36,55551307.3
NICA,2025-02-04,379.0,379.0,367.0,369.3,54568,-0.73,20261319.4
NICA,2025-02-05,366.0,370.1,363.0,365.0,50984,-1.16,18697457.0
NICA,2025-02-06,363.0,368.0,359.0,365.9,73453,0.25,26881083.3
NICA,2025-02-09,358.6,370.0,358.6,366.0,55880,0.03,20503353.5
NICA,2025-02-10,369.9,369.9,363.2,364.1,28859,-0.52,10533106.8
NICA,2025-02-11,367.0,370.0,361.0,364.0,48342,-0.03,17610510.4
NICA,2025-02-12,365.0,370.0,360.0,363.1,47038,-0.25,17147454.5
NICA,2025-02-13,360.0,366.0,360.0,363.0,47627,-0.03,17318839.0
NICA,2025-02-16,367.0,370.9,365.0,370.7,70533,2.12,26014490.4
NICA,2025-02-17,371.0,386.9,370.7,382.0,108899,3.05,41212054.5
NICA,2025-02-18,389.0,389.6,375.0,377.0,74518,-1.31,28374584.9
NICA,2025-02-20,384.5,384.5,373.6,374.5,42089,-0.66,15847811.6
NICA,2025-02-23,367.1,375.2,365.3,373.1,69490,-0.37,25818995.1
NICA,2025-02-24,380.5,380.5,371.0,372.0,95948,-0.29,35893221.9
NICA,2025-02-25,375.0,379.8,373.5,374.5,64721,0.67,24322008.7
NICA,2025-02-27,381.0,404.0,381.0,399.0,180854,6.54,71123148.4
NICA,2025-03-02,406.0,410.9,392.0,410.0,158503,2.76,63928991.9
NICA,2025-03-03,410.0,417.9,402.0,404.0,104126,-1.46,42315621.7
NICA,2025-03-04,405.0,409.0,397.0,397.0,81739,-1.73,32657421.1
NICA,2025-03-05,402.0,402.0,390.2,391.0,75942,-1.51,29943233.8
NICA,2025-03-06,391.0,397.0,390.1,395.0,57950,1.02,22772391.1
NICA,2025-03-09,402.0,402.0,387.0,387.5,53120,-1.9,20802204.8
NICA,2025-03-10,379.8,393.5,379.8,382.0,51563,-1.42,19812899.6
NICA,2025-03-11,380.0,384.0,375.5,379.0,52438,-0.79,19922402.2
NICA,2025-03-12,380.0,384.0,379.1,384.0,37447,1.32,14299389.4
NICA,2025-03-16,381.0,389.7,375.0,378.0,47059,-1.56,17836859.5
NICA,2025-03-17,379.0,382.0,374.0,376.0,52266,-0.53,19641950.2
NICA,2025-03-18,383.0,383.0,372.0,374.9,46712,-0.29,17458101.4
NICA,2025-03-19,375.0,376.0,371.5,372.1,28240,-0.75,10537317.1
NICA,2025-03-20,373.6,375.0,370.0,371.31,26250,-0.21,9744625.3
NICA,2025-03-23,371.0,375.0,364.0,365.0,58246,-1.7,21344955.9
NICA,2025-03-24,372.0,372.0,360.2,369.08,31813,1.12,11724152.8
NICA,2025-03-25,376.4,376.4,362.0,362.76,56734,-1.71,20655964.8
NICA,2025-03-26,360.0,369.8,359.0,366.94,66232,1.15,24030589.3
NICA,2025-03-27,374.2,374.2,365.0,369.68,42064,0.75,15544120.3
NICA,2025-03-30,370.0,381.9,370.0,376.42,43372,1.82,16375068.8
NICA,2025-04-01,375.0,379.0,369.0,371.77,35751,-1.24,13329835.2
NICA,2025-04-02,379.2,379.2,368.6,372.08,22972,0.08,8545495.8
NICA,2025-04-03,373.0,409.0,371.0,378.09,78106,1.62,29756953.8
NICA,2025-04-07,380.0,384.0,375.0,376.82,39850,-0.34,15061937.1
NICA,2025-04-08,374.0,374.9,370.0,372.49,37140,-1.15,13801058.4
NICA,2025-04-09,374.0,378.5,373.0,375.1,18012,0.7,6750227.7
NICA,2025-04-10,375.0,379.0,375.0,377.54,38690,0.65,14581737.4
NICA,2025-04-13,378.0,379.9,371.0,376.04,39615,-0.4,14885391.6
NICA,2025-04-15,383.0,383.0,375.4,378.78,28213,0.73,10695139.3
NICA,2025-04-16,385.0,385.0,377.0,377.87,26891,-0.24,10165385.0
NICA,2025-04-17,379.0,385.0,378.0,383.07,59899,1.38,22887199.6
NICA,2025-04-20,375.5,375.5,369.0,369.81,122259,-3.46,45413718.4
NICA,2025-04-21,370.0,370.0,362.8,363.72,128678,-1.65,47123111.3
NICA,2025-04-22,364.0,367.4,361.6,365.22,62793,0.41,22878594.2
NICA,2025-04-23,365.0,365.0,357.0,358.22,81937,-1.92,29481572.0
NICA,2025-04-24,351.1,363.0,351.1,357.67,47357,-0.15,16911588.3
NICA,2025-04-27,355.5,361.0,353.0,354.09,67402,-1.0,23908041.7
NICA,2025-04-28,358.0,358.0,350.2,352.89,64893,-0.34,22851180.0
NICA,2025-04-29,353.0,354.1,350.0,351.57,63441,-0.37,22291994.2
NICA,2025-04-30,350.3,351.0,346.3,346.84,119600,-1.35,41596006.1
NICA,2025-05-04,350.0,352.5,346.0,349.46,42458,0.76,14833415.4
NICA,2025-05-05,350.0,351.0,344.0,348.79,91034,-0.19,31446690.3
NICA,2025-05-06,350.0,350.0,342.1,344.23,61181,-1.31,21072613.9
NICA,2025-05-07,342.0,360.0,340.1,358.27,51281,4.08,17910366.3
NICA,2025-05-08,359.0,359.0,347.0,352.29,84006,-1.67,29467684.0
NICA,2025-05-11,345.3,359.0,345.3,349.98,55925,-0.66,19630604.6
NICA,2025-05-13,350.0,352.0,344.0,347.21,69156,-0.79,23945061.6
NICA,2025-05-14,346.0,351.0,345.3,346.24,27056,-0.28,9387814.0
NICA,2025-05-15,346.0,348.0,339.9,341.58,143396,-1.35,48950682.0
NICA,2025-05-18,343.8,343.8,335.5,337.51,111931,-1.19,37864933.3
NICA,2025-05-19,338.0,344.0,336.0,340.13,76308,0.78,25907663.6
NICA,2025-05-20,340.0,344.9,337.0,341.04,129948,0.27,44233760.9
NICA,2025-05-21,347.8,361.0,343.0,344.08,124236,0.89,43468847.8
NICA,2025-05-22,350.0,378.4,344.0,370.91,388565,7.8,140400614.7
NICA,2025-05-25,370.0,377.4,359.2,364.6,154179,-1.7,56447346.7
NICA,2025-05-26,371.8,379.0,354.5,362.83,226738,-0.49,82686150.9
NICA,2025-05-27,357.1,364.0,355.0,361.45,43915,-0.38,15805395.0
NICA,2025-05-28,356.0,376.9,356.0,371.62,310444,2.81,113198808.2
NICA,2025-06-02,376.0,382.5,366.0,369.69,151086,-0.52,56438137.6
NICA,2025-06-03,370.0,370.0,354.0,360.12,127629,-2.59,45940798.5
NICA,2025-06-04,355.1,359.0,352.1,353.97,80718,-1.71,28617957.0
NICA,2025-06-05,351.1,357.0,350.0,353.75,84068,-0.06,29643771.7
NICA,2025-06-08,350.0,361.0,348.0,348.67,68124,-1.44,23905524.3
NICA,2025-06-09,348.0,351.9,345.0,349.81,109064,0.33,37908747.0
NICA,2025-06-10,351.0,352.0,345.0,350.1,125344,0.08,43753231.2
NICA,2025-06-11,355.0,355.0,347.2,347.71,60834,-0.68,21229420.1
NICA,2025-06-12,345.0,350.0,345.0,347.74,54077,0.01,18781260.9
NICA,2025-06-15,348.5,349.0,344.0,344.15,57297,-1.03,19804058.6
NICA,2025-06-16,342.2,347.9,342.0,344.81,66024,0.19,22775700.9
NICA,2025-06-17,345.0,351.0,340.0,342.68,52555,-0.62,18003104.2
NICA,2025-06-18,340.5,348.0,340.5,341.66,73017,-0.3,24984089.5
NICA,2025-06-19,344.9,345.9,337.2,340.63,177028,-0.3,59969152.0
NICA,2025-06-22,333.9,345.0,333.9,337.67,74852,-0.87,25309362.4
NICA,2025-06-23,335.5,343.4,333.0,337.54,36751,-0.04,12414497.1
NICA,2025-06-24,344.0,345.0,335.0,335.39,117512,-0.64,39638521.0
NICA,2025-06-25,338.5,340.9,335.3,338.68,62197,0.98,21065787.0
NICA,2025-06-26,340.0,341.0,336.0,337.42,37902,-0.37,12803881.9
NICA,2025-06-29,340.0,345.0,335.0,343.92,64107,1.93,21745989.1
NICA,2025-06-30,340.1,345.0,338.0,340.78,58312,-0.91,19850622.5
NICA,2025-07-01,339.2,350.0,338.2,346.22,75776,1.6,25905407.5
NICA,2025-07-02,352.0,353.9,343.6,352.39,99579,1.78,34692258.3
NICA,2025-07-03,355.0,363.0,347.0,360.53,134444,2.31,47800177.6
NICA,2025-07-06,360.0,360.5,353.5,355.23,87837,-1.47,31279564.3
NICA,2025-07-07,352.0,354.9,347.0,347.77,65015,-2.1,22789430.7
NICA,2025-07-08,349.5,351.0,342.4,346.83,48932,-0.27,16998783.0
NICA,2025-07-09,350.0,365.0,347.4,360.46,164992,3.93,58850780.4
NICA,2025-07-10,367.6,375.0,363.0,368.59,268028,2.26,98822166.8
NICA,2025-07-13,375.9,405.4,375.9,405.4,935652,9.99,371499032.0
NICA,2025-07-14,413.5,413.5,400.0,404.59,591115,-0.2,239002343.0
NICA,2025-07-15,405.0,416.5,391.1,413.64,752172,2.24,303137632.1
NICA,2025-07-16,415.0,426.0,410.5,420.05,652885,1.55,274327020.2
NICA,2025-07-17,428.4,428.4,414.0,418.72,613888,-0.32,256975172.1
NICA,2025-07-20,420.0,420.0,404.0,405.83,774408,-3.08,317619954.1
NICA,2025-07-21,404.5,412.0,400.3,410.35,314794,1.11,127967454.2
NICA,2025-07-22,410.0,418.0,406.0,416.42,379370,1.48,156024594.9
NICA,2025-07-23,417.0,417.0,407.1,410.62,264074,-1.39,108423815.0
NICA,2025-07-24,418.8,418.8,403.0,404.97,211844,-1.38,85930783.2
NICA,2025-07-27,407.0,412.0,398.9,400.35,357867,-1.14,144792585.5
NICA,2025-07-28,400.0,403.0,388.7,396.3,416122,-1.01,163714234.0
NICA,2025-07-29,403.0,410.0,395.0,400.89,308929,1.16,124476292.8
NICA,2025-07-30,405.0,406.7,388.0,390.2,189372,-2.67,74779345.5
NICA,2025-07-31,390.0,396.9,383.5,386.43,170007,-0.97,66167915.9
NICA,2025-08-03,386.0,388.0,381.0,381.91,146401,-1.17,56051636.6
NICA,2025-08-04,388.7,399.0,385.0,395.76,275662,3.63,108183779.4
NICA,2025-08-05,403.5,403.5,385.9,386.38,168482,-2.37,66054248.8
NICA,2025-08-06,391.0,391.0,385.0,385.51,63156,-0.23,24412473.7
NICA,2025-08-07,392.8,392.8,383.0,384.68,83056,-0.22,32003820.7
NICA,2025-08-11,389.0,392.0,381.1,381.26,101169,-0.89,38902186.4
NICA,2025-08-12,385.0,385.0,376.1,376.92,59057,-1.14,22363141.3
NICA,2025-08-13,380.0,380.0,370.0,370.48,85556,-1.71,31991359.1
NICA,2025-08-14,371.8,371.9,363.1,365.66,88358,-1.3,32407300.6
NICA,2025-08-17,358.4,358.4,340.0,348.64,256794,-4.65,90033152.6
NICA,2025-08-18,350.0,351.0,344.5,348.23,103749,-0.12,36139739.7
NICA,2025-08-19,348.5,355.1,348.1,350.65,83058,0.69,29263547.3
NICA,2025-08-20,353.0,356.0,350.0,351.12,58516,0.13,20575102.7
NICA,2025-08-21,350.1,353.9,348.0,348.38,47481,-0.78,16616877.5
NICA,2025-08-24,348.2,349.5,343.0,343.56,94633,-1.38,32680795.7
NICA,2025-08-25,343.0,345.0,337.0,344.34,76387,0.23,26129868.7
NICA,2025-08-26,349.9,349.9,344.0,344.53,34295,0.06,11850669.8
NICA,2025-08-27,351.4,352.9,345.2,351.44,75720,2.01,26464709.2
NICA,2025-08-28,352.0,355.0,350.0,351.32,63594,-0.03,22397074.1
NICA,2025-08-31,352.0,353.0,345.0,346.46,31039,-1.38,10759272.7
NICA,2025-09-01,353.3,353.3,341.0,350.02,62119,1.03,21489767.6
NICA,2025-09-02,357.0,357.0,345.0,345.15,45243,-1.39,15760942.6
NICA,2025-09-03,346.5,346.8,344.0,344.79,22544,-0.1,7786264.7
NICA,2025-09-04,341.3,345.0,341.3,344.18,46045,-0.18,15781524.1
NICA,2025-09-07,338.0,344.7,338.0,341.54,33752,-0.77,11540652.0
NICA,2025-09-08,341.0,342.0,338.5,339.78,51679,-0.52,17561190.5
NICA,2025-09-18,333.0,333.0,308.7,314.0,7459,-7.59,2375434.6
NICA,2025-09-21,310.5,332.4,310.5,331.42,108087,5.55,35357788.5
NICA,2025-09-23,335.0,338.9,333.0,336.8,49990,1.62,16776510.5
NICA,2025-09-24,337.0,338.4,331.0,334.0,31306,-0.83,10432191.2
NICA,2025-09-25,330.1,336.7,330.1,331.2,24603,-0.84,8184953.0
NICA,2025-09-28,335.0,337.0,333.0,334.0,31511,0.85,10522752.9
NICA,2025-10-07,332.0,335.0,326.4,330.2,38679,-1.14,12774584.7
NICA,2025-10-08,331.5,331.5,318.0,321.0,81048,-2.79,26122021.5
NICA,2025-10-09,327.4,345.0,326.1,328.0,35932,2.18,11850764.0
NICA,2025-10-12,329.0,329.0,318.0,321.0,61096,-2.13,19597769.5
NICA,2025-10-13,327.0,327.0,320.0,322.0,43486,0.31,14002986.3
NICA,2025-10-14,322.0,324.5,316.0,316.7,36339,-1.65,11579222.9
NICA,2025-10-15,316.0,319.0,315.0,317.0,28907,0.09,9155075.2
NICA,2025-10-16,319.0,319.0,314.0,314.1,33027,-0.91,10410928.7
NICA,2025-10-19,314.0,320.0,313.6,314.1,18515,0.0,5851907.9
NICA,2025-10-26,312.1,316.0,312.0,316.0,25544,0.6,8010771.8
NICA,2025-10-28,316.0,327.0,316.0,324.0,39389,2.53,12720536.9
NICA,2025-10-29,329.7,329.7,317.1,319.0,41189,-1.54,13195625.3
NICA,2025-10-30,316.0,323.9,312.0,321.0,30393,0.63,9691715.8
NICA,2025-11-02,327.4,327.5,320.2,323.9,68588,0.9,22212479.3
NICA,2025-11-03,324.0,330.0,321.2,324.0,43294,0.03,14103738.8
NICA,2025-11-04,324.0,328.0,320.0,321.0,38008,-0.93,12279041.4
NICA,2025-11-05,322.0,325.0,319.1,322.5,28471,0.47,9159963.8
NICA,2025-11-06,322.0,326.9,320.5,322.0,31827,-0.16,10313274.6
NICA,2025-11-09,320.0,320.0,315.0,316.2,57077,-1.8,18076491.1
NICA,2025-11-10,316.0,319.9,311.0,315.9,46722,-0.09,14658851.6
NICA,2025-11-11,319.0,319.0,311.5,312.2,42493,-1.17,13305285.5
NICA,2025-11-12,312.4,316.4,311.5,311.8,31341,-0.13,9803660.5
NICA,2025-11-13,312.0,314.0,308.2,308.9,46844,-0.93,14500379.0
NICA,2025-11-16,308.9,312.0,307.2,308.3,25022,-0.19,7714727.8
NICA,2025-11-17,308.0,310.0,307.0,307.5,43796,-0.26,13479927.8
NICA,2025-11-18,306.3,309.6,306.3,309.0,34492,0.49,10632873.0
NICA,2025-11-19,311.9,311.9,305.7,306.9,35247,-0.68,10805225.2
NICA,2025-11-20,306.1,307.5,304.5,306.4,47593,-0.16,14543739.9
NICA,2025-11-23,312.2,312.2,307.0,309.0,52221,0.85,16121273.8
NICA,2025-11-24,309.0,316.9,309.0,316.9,87011,2.56,27332755.8
NICA,2025-11-25,316.9,320.0,312.1,320.0,45468,0.98,14348839.9
NICA,2025-11-26,315.0,335.0,315.0,326.0,98559,1.88,31992593.3
NICA,2025-11-27,328.9,343.1,321.0,334.9,199986,2.73,67177851.7
NICA,2025-11-30,337.2,340.0,328.0,330.0,77227,-1.46,25656482.2
NICA,2025-12-01,328.0,330.9,323.4,324.0,60641,-1.82,19713415.1
NICA,2025-12-02,322.0,327.0,317.1,326.9,60134,0.9,19319826.1
NICA,2025-12-03,322.9,328.7,319.5,320.0,29618,-2.11,9558331.1
NICA,2025-12-07,316.5,321.0,315.0,315.8,47682,-1.31,15092782.5
NICA,2025-12-08,314.0,319.0,314.0,317.0,27639,0.38,8756692.3
NICA,2025-12-09,321.0,321.0,315.6,316.1,26045,-0.28,8252847.2
NICA,2025-12-10,319.9,319.9,315.0,316.2,34740,0.03,10996213.3
NICA,2025-12-11,316.0,318.5,315.5,316.0,28406,-0.06,8994886.4
NICA,2025-12-14,320.0,320.0,315.3,317.0,47378,0.32,15001525.9
NICA,2025-12-15,316.1,330.2,316.0,328.0,152335,3.47,49447945.9
NICA,2025-12-16,331.9,331.9,323.5,326.0,40675,-0.61,13255172.1
NICA,2025-12-17,325.0,327.9,321.0,323.0,31340,-0.92,10169995.8
NICA,2025-12-18,322.0,324.0,316.6,317.0,64599,-1.86,20569592.5
NICA,2025-12-21,318.0,320.0,315.2,317.0,26822,0.0,8519141.3
NICA,2025-12-22,315.2,319.0,310.0,315.4,62478,-0.5,19643115.0
NICA,2025-12-23,312.8,319.0,312.8,318.0,33536,0.82,10608584.0
NICA,2025-12-24,319.0,322.9,316.5,321.0,35797,0.94,11445368.3
NICA,2025-12-28,324.0,336.0,320.6,335.0,131308,4.36,43128391.2
NICA,2025-12-29,335.0,335.0,324.0,325.0,56073,-2.99,18382999.4
NICA,2025-12-31,327.0,332.0,324.6,327.0,45656,0.62,14965752.8
NICA,2026-01-01,332.9,332.9,322.2,324.8,25445,-0.67,8274144.9
NICA,2026-01-04,331.2,356.0,331.0,344.0,634749,5.91,219417898.3
NICA,2026-01-05,350.0,355.5,344.2,352.3,226433,2.41,79107162.8
NICA,2026-01-06,355.0,359.0,351.0,353.1,147211,0.23,52224391.8
NICA,2026-01-07,354.0,354.0,343.8,343.8,135639,-2.63,46927978.8
NICA,2026-01-08,337.0,349.0,337.0,345.9,92775,0.61,32145834.8
NICA,2026-01-12,346.0,348.9,339.0,339.1,63530,-1.97,21718026.4
NICA,2026-01-13,332.4,373.0,332.4,338.0,142207,-0.32,48110679.2
NICA,2026-01-14,331.3,342.0,331.3,334.2,87141,-1.12,29278769.1
NICA,2026-01-18,339.7,347.0,335.0,339.0,163190,1.44,55502172.6
NICA,2026-01-20,332.5,350.0,332.5,346.0,141100,2.06,48859694.4
NICA,2026-01-21,348.0,348.0,340.0,342.0,91181,-1.16,31278407.9
NICA,2026-01-22,347.9,347.9,337.0,341.9,71540,-0.03,24282898.9
NICA,2026-01-25,343.9,355.0,340.0,351.2,164488,2.72,57106724.3
NICA,2026-01-26,356.9,365.0,347.7,356.0,250861,1.37,88805399.9
NICA,2026-01-27,355.0,362.0,346.0,347.0,108099,-2.53,38057967.9
NICA,2026-01-28,344.2,350.0,344.0,345.9,75584,-0.32,26161201.0
NICA,2026-01-29,340.0,343.0,337.0,337.3,106393,-2.49,36152038.9
NICA,2026-02-01,334.0,338.0,330.5,330.5,88265,-2.02,29373917.1
NICA,2026-02-02,330.5,338.0,330.5,334.0,39025,1.06,12973459.3
NICA,2026-02-03,337.0,337.8,321.5,328.0,106817,-1.8,35010819.3
NICA,2026-02-04,322.0,332.9,322.0,326.0,69033,-0.61,22530574.0
NICA,2026-02-05,327.0,329.9,325.0,327.7,55997,0.52,18354187.2
NICA,2026-02-08,333.9,333.9,327.3,328.7,48970,0.31,16122325.0
NICA,2026-02-09,328.2,328.2,322.2,323.0,114234,-1.73,36994763.0
